admission_score,career_admission_age,gender,previous_studies,origins,highschool_grade,career_anonymous_id,GPA,ECTS,stud_career_degree_name,hybrid_teaching,career_start_ay
-0.0829214668356033,0.174975567720871,M,Technical,OnSite,0.915862348093055,99109529,20,8,EP11,1,2021/2022
-0.64982753269333,0.174975567720871,M,Classical,OnSite,0.10263245764339,99112346,21.5,20,EP17,1,2021/2022
-0.844169738524494,1.46966419007344,M,Others,OnSite,-0.64804128738707,99099982,NA,0,EP16,1,2021/2022
-0.384734016905199,0.174975567720871,M,Technical,OnSite,-0.02247983319502,99108354,NA,0,EP10,1,2021/2022
-0.698189187600625,-0.472368743455413,M,Classical,OnSite,0.290300893901005,99103113,18,10,EP19,1,2021/2022
0.624591632734071,0.174975567720871,M,Classical,OnSite,0.915862348093055,99111094,24.06667,15,EP01,1,2021/2022
-0.721474428852285,0.174975567720871,M,Technical,OnSite,0.415413184739415,99110481,20.22222,18,EP07,1,2021/2022
-0.26472546583895,-0.472368743455413,M,Technical,OnSite,0.915862348093055,99106374,21.11111,18,EP16,1,2021/2022
-0.322938568968101,0.174975567720871,M,Technical,OnSite,0.60308162099703,99112504,21,7,EP13,1,2021/2022
0.586081426048633,-0.472368743455413,M,Others,OnSite,-5.33975219382744,99109610,21,30,EP15,1,2021/2022
-0.494891119749591,-0.472368743455413,M,Classical,OnSite,0.47796933015862,99112673,20.33333,30,EP15,1,2021/2022
0.573543219220816,-0.472368743455413,F,Others,OnSite,0.60308162099703,99109518,23.16129,31,EP18,1,2021/2022
-1.53197994165046,-0.472368743455413,F,Classical,OnSite,-0.335260560291045,99100230,19,6,EP04,1,2021/2022
-0.181435949054166,-0.472368743455413,M,Technical,OnSite,0.790750057254645,99106490,26.07143,28,EP16,1,2021/2022
-0.742968497699971,0.174975567720871,M,Classical,OnSite,0.10263245764339,99111932,22,10,EP06,1,2021/2022
-0.687442153176781,0.174975567720871,F,Classical,OnSite,0.790750057254645,99111325,21.33333,30,EP15,1,2021/2022
0.138288325055168,-0.472368743455413,M,Technical,OnSite,0.915862348093055,99109161,21.92857,28,EP12,1,2021/2022
-0.506533740375422,0.174975567720871,F,Classical,OnSite,-0.585485141967865,99111967,23,20,EP02,1,2021/2022
-0.436678016620441,0.174975567720871,M,Technical,OnSite,0.60308162099703,99107948,23.44444,18,EP16,1,2021/2022
-0.394585465127055,-0.472368743455413,M,Technical,OnSite,0.47796933015862,99112553,22.28,25,EP01,1,2021/2022
1.71272886814819,-0.472368743455413,F,Classical,OnSite,0.915862348093055,99111939,29.5,32,EP01,1,2021/2022
-0.96776063439869,-0.472368743455413,F,Scientific,OnSite,0.60308162099703,99100406,23.2,15,EP10,1,2021/2022
-0.935519531127161,0.174975567720871,M,Scientific,OnSite,0.60308162099703,99099768,25,21,EP10,1,2021/2022
0.0675370150982002,0.174975567720871,M,Scientific,OnSite,-0.960822014483095,99111403,22,7,EP18,1,2021/2022
-2.796547658856,-0.472368743455413,F,Scientific,Offsite,0.60308162099703,99104766,22.72727,33,EP09,1,2021/2022
0.0935090149558218,-0.472368743455413,M,Scientific,Foreigner,0.040076312224185,99112621,19.64706,17,EP18,1,2021/2022
0.599515219078436,-0.472368743455413,M,Scientific,Foreigner,0.2277447484818,99112630,27.3125,32,EP01,1,2021/2022
1.03745687185005,0.174975567720871,F,Scientific,OnSite,0.915862348093055,99109597,20.95833,24,EP13,1,2021/2022
0.483984599022123,0.174975567720871,M,Scientific,OnSite,0.47796933015862,99109896,20.33333,18,EP12,1,2021/2022
-0.160837466408467,0.174975567720871,M,Scientific,OnSite,0.540525475577825,99106740,25.91667,24,EP13,1,2021/2022
1.5542101103965,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99110852,23.70833,24,EP01,1,2021/2022
-0.210990293719735,0.174975567720871,M,Scientific,OnSite,-1.33615888699832,99111204,22.66667,30,EP15,1,2021/2022
0.302180600018776,0.174975567720871,M,Scientific,OnSite,-0.335260560291045,99111251,21,10,EP17,1,2021/2022
0.68638708067117,-0.472368743455413,F,Scientific,OnSite,-0.64804128738707,99108004,23.5,20,EP15,1,2021/2022
-0.248604914203186,-1.1197130546317,F,Scientific,OnSite,-0.64804128738707,99111799,18,8,EP07,1,2021/2022
-0.685650980772808,-0.472368743455413,M,Scientific,OnSite,-0.27270441487184,99111441,24.64706,17,EP01,1,2021/2022
1.29449011182029,0.174975567720871,F,Scientific,OnSite,0.915862348093055,99111342,28.22222,27,EP17,1,2021/2022
0.375618668581704,5.35373005713114,M,Scientific,OnSite,-0.835709723644685,99109028,NA,0,EP16,1,2021/2022
0.536824184939352,0.174975567720871,F,Scientific,OnSite,0.72819391183544,99109558,25,21,EP18,1,2021/2022
-0.278159258868755,0.174975567720871,M,Scientific,OnSite,-1.21104659615991,99109111,23.85714,21,EP10,1,2021/2022
1.11895521623086,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99108949,25.35294,17,EP13,1,2021/2022
-0.0641141565938784,0.174975567720871,M,Scientific,OnSite,-0.835709723644685,99109480,19,7,EP13,1,2021/2022
-0.0112745706766492,-0.472368743455413,M,Scientific,OnSite,-0.460372851129455,99112679,22.5,14,EP18,1,2021/2022
-0.483248499123762,-0.472368743455413,M,Scientific,OnSite,0.290300893901005,99112783,18,20,EP15,1,2021/2022
-0.17427125943827,-0.472368743455413,M,Scientific,OnSite,0.415413184739415,99112585,26.58333,24,EP18,1,2021/2022
0.157095635296893,-0.472368743455413,F,Scientific,OnSite,0.47796933015862,99107592,22,8,EP19,1,2021/2022
-0.219946155739604,-0.472368743455413,F,Scientific,OnSite,0.60308162099703,99111348,27.5,20,EP15,1,2021/2022
0.44099646132675,-0.472368743455413,M,Scientific,OnSite,-0.335260560291045,99111909,23,10,EP02,1,2021/2022
-0.622959946633722,0.174975567720871,F,Scientific,OnSite,0.040076312224185,99111141,22,10,EP02,1,2021/2022
0.622800460330097,-0.472368743455413,M,Scientific,OnSite,0.915862348093055,99111464,22,20,EP02,1,2021/2022
-0.405332499550899,-0.472368743455413,M,Scientific,OnSite,0.540525475577825,99112493,21.11111,18,EP16,1,2021/2022
0.233220462465783,-1.1197130546317,F,Scientific,OnSite,0.47796933015862,99105795,22,20,EP15,1,2021/2022
0.349646668724084,0.174975567720871,M,Scientific,OnSite,-1.14849045074071,99110779,20.58333,24,EP01,1,2021/2022
0.527868322919482,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99107661,23.33333,30,EP15,1,2021/2022
-0.620273188027761,0.174975567720871,F,Scientific,OnSite,-0.14759212403343,99112742,22.6875,32,EP01,1,2021/2022
0.215308738426044,0.822319878897155,M,Scientific,OnSite,-0.460372851129455,99112024,24.625,24,EP13,1,2021/2022
0.50816542647577,0.174975567720871,M,Scientific,OnSite,-0.210148269452635,99111193,20.22222,18,EP19,1,2021/2022
0.942524734439432,0.174975567720871,M,Scientific,OnSite,-0.02247983319502,99111559,24.05882,17,EP18,1,2021/2022
0.129332463035298,-0.472368743455413,M,Scientific,OnSite,0.790750057254645,99112039,22.5,20,EP15,1,2021/2022
-0.0139613292826101,0.174975567720871,M,Scientific,OnSite,0.540525475577825,99111495,26.33333,30,EP15,1,2021/2022
0.0764928771180703,0.174975567720871,F,Scientific,OnSite,0.290300893901005,99111012,28.22222,27,EP10,1,2021/2022
-0.478770568113827,-0.472368743455413,M,Scientific,OnSite,0.915862348093055,99108580,20,10,EP19,1,2021/2022
-0.460858844074088,-0.472368743455413,M,Scientific,OnSite,0.540525475577825,99112292,21,7,EP18,1,2021/2022
0.148139773277024,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99111312,24,30,EP02,1,2021/2022
0.842219079816895,-0.472368743455413,M,Scientific,OnSite,0.290300893901005,99111912,20.59259,27,EP17,1,2021/2022
-0.154568362994557,0.174975567720871,M,Scientific,OnSite,0.165188603062595,99110824,24.41176,17,EP13,1,2021/2022
2.02439286643964,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99110776,29.125,32,EP01,1,2021/2022
-0.432200085610507,0.174975567720871,M,Scientific,OnSite,0.35285703932021,99111971,19,20,EP15,1,2021/2022
1.02133632021428,-0.472368743455413,F,Scientific,OnSite,0.10263245764339,99112599,19.82353,17,EP01,1,2021/2022
0.354124599734018,-0.472368743455413,M,Scientific,OnSite,-0.960822014483095,99111406,22,14,EP18,1,2021/2022
-0.77252284236554,0.174975567720871,M,Scientific,OnSite,-0.710597432806275,99106636,26,10,EP19,1,2021/2022
0.295911496604868,0.174975567720871,F,Scientific,OnSite,0.290300893901005,99111455,25.75,24,EP18,1,2021/2022
1.60794528251572,-0.472368743455413,M,Scientific,OnSite,0.790750057254645,99111545,24,28,EP16,1,2021/2022
-0.221737328143577,0.174975567720871,F,Scientific,OnSite,0.47796933015862,99108171,19,10,EP19,1,2021/2022
0.054103222068397,0.174975567720871,M,Scientific,OnSite,0.540525475577825,99112855,24.5,20,EP06,1,2021/2022
1.04103921665799,-0.472368743455413,M,Scientific,OnSite,0.35285703932021,99111082,24.83333,24,EP18,1,2021/2022
0.501896323061862,0.174975567720871,M,Scientific,OnSite,0.72819391183544,99112195,27,30,EP02,1,2021/2022
1.42793245591635,-0.472368743455413,M,Scientific,OnSite,-0.77315357822548,99112674,26,30,EP03,1,2021/2022
1.13059783685669,0.174975567720871,M,Scientific,OnSite,-0.39781670571025,99108514,20,30,EP15,1,2021/2022
-0.235171121173382,-0.472368743455413,F,Scientific,OnSite,0.915862348093055,99106772,22.7037,27,EP17,1,2021/2022
0.398008323631377,-0.472368743455413,M,Scientific,OnSite,0.915862348093055,99109271,28.25,24,EP13,1,2021/2022
-0.781478704385409,0.174975567720871,F,Scientific,OnSite,0.290300893901005,99112308,21,20,EP15,1,2021/2022
-0.228006431557486,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99106102,27.88889,27,EP17,1,2021/2022
-0.237857879779343,0.174975567720871,M,Scientific,OnSite,-0.085035978614225,99111764,18.5,20,EP15,1,2021/2022
0.741017838992373,0.174975567720871,M,Scientific,OnSite,0.60308162099703,99111259,18.66667,30,EP03,1,2021/2022
-0.125014018328989,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99111830,23.76,25,EP01,1,2021/2022
0.724897287356607,-0.472368743455413,M,Scientific,OnSite,-0.39781670571025,99112839,21,18,EP16,1,2021/2022
1.25597990513486,0.174975567720871,F,Scientific,OnSite,0.915862348093055,99110790,27.67742,31,EP13,1,2021/2022
0.792961838707614,0.174975567720871,M,Scientific,OnSite,-1.33615888699832,99109133,24.42857,28,EP16,1,2021/2022
-0.0587406393819566,-0.472368743455413,M,Scientific,OnSite,-0.335260560291045,99111834,22.35294,17,EP18,1,2021/2022
0.363080461753888,-0.472368743455413,F,Scientific,OnSite,0.915862348093055,99106684,20,30,EP15,1,2021/2022
-0.129491949338923,0.174975567720871,M,Scientific,OnSite,0.290300893901005,99111166,26.45161,31,EP18,1,2021/2022
0.0675370150982002,-0.472368743455413,M,Scientific,OnSite,0.915862348093055,99112927,23.33333,30,EP06,1,2021/2022
-0.0336642257263224,0.174975567720871,F,Scientific,OnSite,-0.02247983319502,99109877,21.14286,21,EP10,1,2021/2022
0.794753011111588,-0.472368743455413,F,Scientific,OnSite,0.35285703932021,99112356,23.58065,31,EP13,1,2021/2022
-0.020230432696518,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99111636,27.5,32,EP01,1,2021/2022
0.0836575667339656,0.174975567720871,M,Scientific,OnSite,-0.960822014483095,99107933,20,26,EP04,1,2021/2022
-0.36682229286546,-0.472368743455413,F,Scientific,OnSite,0.60308162099703,99111368,24.15625,32,EP01,1,2021/2022
-0.75192435971984,0.174975567720871,M,Scientific,OnSite,0.47796933015862,99112389,27.09677,31,EP18,1,2021/2022
0.30397177242275,-0.472368743455413,M,Scientific,OnSite,0.85330620267385,99112245,26,30,EP15,1,2021/2022
0.338004048098254,-0.472368743455413,M,Scientific,OnSite,0.915862348093055,99107819,24,20,EP06,1,2021/2022
0.845801424624842,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99111792,26.34375,32,EP01,1,2021/2022
-0.306818017332336,-0.472368743455413,M,Scientific,OnSite,0.915862348093055,99112374,25.66667,30,EP06,1,2021/2022
-0.109789052895211,0.174975567720871,M,Scientific,OnSite,-0.64804128738707,99112431,23.92857,28,EP16,1,2021/2022
1.2049314916216,0.174975567720871,M,Scientific,OnSite,-0.960822014483095,99109810,26.28571,28,EP16,1,2021/2022
-1.81408959527634,-1.1197130546317,M,Others,OnSite,-5.33975219382744,99100409,25,6,EP04,1,2021/2022
-1.02597373752784,19.5953049030094,M,Technical,OnSite,0.10263245764339,99100360,26.5,20,EP16,1,2021/2022
-2.07828752486248,-0.472368743455413,F,Classical,OnSite,-0.335260560291045,99100129,18,6,EP04,1,2021/2022
-2.76968007279639,0.174975567720871,F,Others,Offsite,0.915862348093055,99111256,30,12,EP09,1,2021/2022
-0.262038707232989,4.05904143477857,M,Scientific,OnSite,-1.46127117783673,99107834,18,10,EP11,1,2021/2022
1.10999935421099,-0.472368743455413,M,Classical,Foreigner,-0.335260560291045,99111104,21,10,EP01,1,2021/2022
-0.729534704670167,0.174975567720871,F,Technical,OnSite,0.915862348093055,99112488,23,8,EP04,1,2021/2022
-0.548626291868807,0.174975567720871,M,Technical,OnSite,0.915862348093055,99112416,26.07692,26,EP04,1,2021/2022
-0.0488891911601004,0.822319878897155,M,Technical,OnSite,-1.58638346867514,99106502,19.11111,18,EP16,1,2021/2022
-0.615795257017827,0.174975567720871,F,Classical,OnSite,0.915862348093055,99111182,24.12,25,EP01,1,2021/2022
-0.754611118325801,-0.472368743455413,F,Classical,OnSite,0.790750057254645,99111164,24.66667,30,EP02,1,2021/2022
-0.442947120034349,-0.472368743455413,M,Technical,OnSite,0.47796933015862,99111228,20.22222,18,EP07,1,2021/2022
1.29449011182029,-1.1197130546317,F,Others,OnSite,-5.33975219382744,99109507,25,10,EP15,1,2021/2022
-0.781478704385409,-1.1197130546317,M,Others,OnSite,-5.33975219382744,99107670,19,10,EP15,1,2021/2022
-0.662365739521148,0.174975567720871,M,Others,OnSite,-0.335260560291045,99103024,24,6,EP04,1,2021/2022
-0.554895395282716,-0.472368743455413,F,Technical,OnSite,0.915862348093055,99105982,22,10,EP06,1,2021/2022
0.0899266701478735,0.174975567720871,F,Technical,OnSite,-0.460372851129455,99108294,24,7,EP13,1,2021/2022
-0.38742077551116,-0.472368743455413,M,Others,OnSite,-0.210148269452635,99112529,20,10,EP01,1,2021/2022
-0.357866430845591,0.174975567720871,M,Classical,OnSite,0.790750057254645,99106711,30,7,EP13,1,2021/2022
-0.69371125659069,0.174975567720871,M,Classical,OnSite,0.790750057254645,99111601,19,10,EP16,1,2021/2022
0.389052461611508,-0.472368743455413,M,Others,OnSite,-5.33975219382744,99109105,21.66667,18,EP12,1,2021/2022
-0.654305463703265,0.174975567720871,M,Classical,OnSite,0.60308162099703,99104419,21.14286,28,EP11,1,2021/2022
-0.756402290729775,-0.472368743455413,M,Others,OnSite,0.165188603062595,99109308,21,6,EP04,1,2021/2022
0.900432182946046,0.822319878897155,F,Others,OnSite,0.47796933015862,99108589,23.5,20,EP15,1,2021/2022
-0.168002156024362,0.174975567720871,M,Technical,OnSite,0.915862348093055,99109278,18.5,20,EP11,1,2021/2022
0.0200709463928928,-0.472368743455413,F,Classical,OnSite,0.040076312224185,99108103,30,6,EP04,1,2021/2022
-0.562060084898611,-0.472368743455413,F,Classical,OnSite,-0.02247983319502,99112108,20.5,20,EP02,1,2021/2022
-0.185913880064101,-0.472368743455413,M,Technical,OnSite,0.915862348093055,99100226,22,28,EP11,1,2021/2022
-0.680277463560886,0.822319878897155,M,Technical,OnSite,-0.960822014483095,99108564,18,6,EP04,1,2021/2022
-0.474292637103892,0.822319878897155,M,Technical,OnSite,0.915862348093055,99104396,29,20,EP16,1,2021/2022
0.432040599306881,0.174975567720871,M,Technical,OnSite,0.915862348093055,99111788,27.35714,28,EP16,1,2021/2022
-0.345328224017774,-0.472368743455413,F,Classical,OnSite,0.915862348093055,99110764,21.5,28,EP16,1,2021/2022
0.261879220929364,-0.472368743455413,M,Classical,OnSite,-0.27270441487184,99109765,24.44444,18,EP19,1,2021/2022
-2.05321111120685,-0.472368743455413,M,Scientific,OnSite,-0.710597432806275,99100442,25,10,EP16,1,2021/2022
-1.72184421647169,0.174975567720871,M,Scientific,Offsite,0.60308162099703,99111567,27.72727,33,EP09,1,2021/2022
0.920135079389758,-0.472368743455413,M,Scientific,Foreigner,0.040076312224185,99111723,25.96774,31,EP18,1,2021/2022
0.882520458906307,9.23779592418884,M,Scientific,Offsite,-0.710597432806275,99109889,29,10,EP16,1,2021/2022
0.270835082949234,-0.472368743455413,F,Scientific,Foreigner,0.915862348093055,99112080,21.47059,17,EP17,1,2021/2022
1.44405300755211,-0.472368743455413,M,Scientific,Foreigner,-0.835709723644685,99111401,23.48,25,EP01,1,2021/2022
0.911179217369888,2.11700850124972,M,Scientific,OnSite,-0.64804128738707,99089148,24.5,20,EP15,1,2021/2022
1.12164197483682,0.174975567720871,M,Scientific,OnSite,-0.02247983319502,99111888,23.5,20,EP17,1,2021/2022
-0.367717879067448,-0.472368743455413,F,Scientific,OnSite,0.040076312224185,99111165,24,20,EP15,1,2021/2022
-0.423244223590637,0.174975567720871,M,Scientific,OnSite,-1.14849045074071,99106728,18,8,EP12,1,2021/2022
-0.382942844501226,0.174975567720871,F,Scientific,OnSite,-0.960822014483095,99111189,20.14286,28,EP16,1,2021/2022
-0.199347673093904,-0.472368743455413,F,Scientific,OnSite,0.915862348093055,99112474,29,27,EP17,1,2021/2022
-0.38742077551116,-0.472368743455413,F,Scientific,OnSite,0.290300893901005,99109679,18,9,EP10,1,2021/2022
1.42882804211833,0.174975567720871,M,Scientific,OnSite,-0.960822014483095,99112219,27,17,EP17,1,2021/2022
0.329048186078384,-0.472368743455413,M,Scientific,OnSite,0.415413184739415,99107837,29,18,EP19,1,2021/2022
0.481297840416162,-0.472368743455413,M,Scientific,OnSite,-0.335260560291045,99111407,28.37037,27,EP17,1,2021/2022
0.418606806277077,-0.472368743455413,M,Scientific,OnSite,-0.085035978614225,99106680,22,20,EP15,1,2021/2022
0.921926251793732,-0.472368743455413,M,Scientific,OnSite,0.790750057254645,99111003,28.5,20,EP17,1,2021/2022
-0.326520913776048,0.822319878897155,M,Scientific,OnSite,-0.585485141967865,99105977,18,8,EP07,1,2021/2022
1.54525424837663,0.174975567720871,M,Scientific,OnSite,0.665637766416235,99108251,25.35294,17,EP17,1,2021/2022
0.96312321708513,5.35373005713114,M,Scientific,OnSite,-1.0859343053215,99109628,23.44444,18,EP11,1,2021/2022
-0.327416499978036,-0.472368743455413,M,Scientific,OnSite,-0.335260560291045,99112939,22,7,EP01,1,2021/2022
-0.376673741087316,0.174975567720871,M,Scientific,OnSite,0.415413184739415,99111386,22,20,EP15,1,2021/2022
-0.430408913206532,0.174975567720871,M,Scientific,OnSite,-0.460372851129455,99112290,20.5,20,EP15,1,2021/2022
1.06074211310171,-0.472368743455413,M,Scientific,OnSite,-0.02247983319502,99109231,24,20,EP15,1,2021/2022
-0.212781466123708,-0.472368743455413,F,Scientific,OnSite,-0.14759212403343,99111817,24.5,20,EP15,1,2021/2022
1.3903178354329,0.174975567720871,M,Scientific,OnSite,-1.14849045074071,99107621,21,20,EP15,1,2021/2022
0.503687495465835,0.174975567720871,M,Scientific,OnSite,0.10263245764339,99111273,21.70833,24,EP18,1,2021/2022
0.742809011396346,0.174975567720871,M,Scientific,OnSite,-0.335260560291045,99109881,19.5,20,EP15,1,2021/2022
1.17985507796597,-0.472368743455413,M,Scientific,OnSite,-0.085035978614225,99109604,21,20,EP15,1,2021/2022
-0.263829879636963,0.174975567720871,M,Scientific,OnSite,-0.960822014483095,99111642,18,10,EP15,1,2021/2022
-0.703562704812546,0.174975567720871,M,Scientific,OnSite,0.915862348093055,99111481,25.5,14,EP01,1,2021/2022
-0.0847126392395768,-0.472368743455413,M,Scientific,OnSite,0.915862348093055,99106753,20,8,EP16,1,2021/2022
-0.168002156024362,0.174975567720871,M,Scientific,OnSite,-0.64804128738707,99110813,23,10,EP15,1,2021/2022
0.158886807700868,0.174975567720871,M,Scientific,OnSite,-0.960822014483095,99107785,20.77778,18,EP11,1,2021/2022
0.412337702863169,0.174975567720871,M,Scientific,OnSite,-0.27270441487184,99110910,24.5,20,EP15,1,2021/2022
-0.438469189024415,-0.472368743455413,M,Scientific,OnSite,-0.960822014483095,99110816,22.88889,18,EP16,1,2021/2022
-0.616690843219814,0.174975567720871,M,Scientific,OnSite,-0.335260560291045,99110818,22.70588,17,EP18,1,2021/2022
